url,published,title,content,lang,domain_url,parent_url,porn_level,fluency_level,sentiment,post_type,tags_internal,images.url,videos.url,matched_profile,article_extended_attributes.facebook_likes,article_extended_attributes.facebook_shares,source_extended_attributes.facebook_followers,article_extended_attributes.url_views,article_extended_attributes.instagram_likes,source_extended_attributes.instagram_followers,article_extended_attributes.twitter_likes,article_extended_attributes.twitter_shares,article_extended_attributes.twitter_retweets,source_extended_attributes.twitter_followers,extra_article_attributes.world_data.city,extra_article_attributes.world_data.longitude,extra_article_attributes.world_data.latitude,extra_author_attributes.name,extra_author_attributes.birthdate.date,extra_author_attributes.birthdate.resolution,extra_author_attributes.gender,extra_author_attributes.short_name,extra_author_attributes.description,extra_author_attributes.url,extra_author_attributes.world_data.continent,extra_author_attributes.world_data.country,extra_author_attributes.world_data.country_code,extra_author_attributes.world_data.region,extra_author_attributes.world_data.city,extra_source_attributes.world_data.continent,extra_source_attributes.world_data.country,extra_source_attributes.world_data.country_code,extra_source_attributes.world_data.region,extra_source_attributes.world_data.city,engagement,reach,word_count,noise_category
http://twitter.com/wvdreams/status/1239873034955218946,03/17/20 7:15:41 AM,,RT @kerrywashington: When stocking up for #SocialDistancing...If you see something labeled “WIC” please chose another brand. People who rely on WIC products to feed their kids cannot. We’re all in this together 🙏🏾 https://t.co/3OwhR650m4,en,http://twitter.com/,http://twitter.com/kerrywashington/status/1239677876644929536,0,63,0,IMAGE,"containsImage,hasImage,isComment,isRepost,isEdited",http://pbs.twimg.com/media/ETQ4dDqUcAEMn4x.jpg,,SEARCH / Food Access / WIC/eWIC,0,0,0,0,0,0,0,0,0,40,New York City,-73.9764404296875,40.75103759765625,wvdreams,0,DAY,UNKNOWN,wvdreams,"Scholar, Teacher, Retired Communication Prof.,Writer, Feminist, Mom",http://twitter.com/wvdreams/,North America,United States,us,New York,New York City,North America,United States,us,New York,New York City,0,40,34,
http://twitter.com/ingridofcrows/status/1239645773228277765,03/16/20 4:12:38 PM,,"RT @SuitUpMaine: When stocking up for #SocialDistancing, if an item has a WIC symbol beside the price, get something else. People who use WIC to feed their kids can't switch to another brand or kind of food. If a store runs out of WIC-approved options, they will go home empty-handed. #mepolitics https://t.co/oFRts6Rcbc",en,http://twitter.com/,http://twitter.com/SuitUpMaine/status/1239357171747491840,0,100,-5,IMAGE,"containsImage,hasImage,isComment,isRepost,isEdited",http://pbs.twimg.com/media/ETMUxuyXQAALWEH.jpg,,SEARCH / Food Access / WIC/eWIC,0,0,0,0,0,0,0,0,0,475,New York City,-73.9764404296875,40.75103759765625,Ingrid,0,DAY,FEMALE,ingridofcrows,decadent cyborg Marxist; south asian american trans woman. Patreon: http://patreon.com/ingridofcrows  18+ mutuals only: @ingridafterdark,http://twitter.com/ingridofcrows/,North America,United States,us,New York,New York City,North America,United States,us,New York,New York City,0,475,54,
http://twitter.com/Aw3som3Unicorn/status/1239671801040551938,03/16/20 5:56:04 PM,,"RT @_pamcampos: PSA🚨 When shopping, if you’re paying with cash/credit/debit cards, be careful not to buy WIC-approved food Due to program restrictions, folks who use #WIC can’t switch to other brands & options are often limited. Be mindful so grocers don’t run out of WIC-approved items faster https://t.co/vnbuY1exxr",en,http://twitter.com/,http://twitter.com/_pamcampos/status/1239630983575613442,0,86,0,IMAGE,"containsImage,hasImage,isComment,isRepost,isEdited",http://pbs.twimg.com/media/ETQNztXWAAEOZu-.jpg,,SEARCH / Food Access / WIC/eWIC,0,0,0,0,0,0,0,0,0,48,New York City,-73.9764404296875,40.75103759765625,Awesome Unicorn 🌊,0,DAY,MALE,Aw3som3Unicorn,History is not made by those who bite their tongue.,http://twitter.com/Aw3som3Unicorn/,North America,United States,us,New York,New York City,North America,United States,us,New York,New York City,0,48,51,
