url,published,title,content,lang,domain_url,parent_url,porn_level,fluency_level,sentiment,post_type,tags_internal,images.url,videos.url,matched_profile,article_extended_attributes.facebook_likes,article_extended_attributes.facebook_shares,source_extended_attributes.facebook_followers,article_extended_attributes.url_views,article_extended_attributes.instagram_likes,source_extended_attributes.instagram_followers,article_extended_attributes.twitter_likes,article_extended_attributes.twitter_shares,article_extended_attributes.twitter_retweets,source_extended_attributes.twitter_followers,extra_article_attributes.world_data.city,extra_article_attributes.world_data.longitude,extra_article_attributes.world_data.latitude,extra_author_attributes.name,extra_author_attributes.birthdate.date,extra_author_attributes.birthdate.resolution,extra_author_attributes.gender,extra_author_attributes.short_name,extra_author_attributes.description,extra_author_attributes.url,extra_author_attributes.world_data.continent,extra_author_attributes.world_data.country,extra_author_attributes.world_data.country_code,extra_author_attributes.world_data.region,extra_author_attributes.world_data.city,extra_source_attributes.world_data.continent,extra_source_attributes.world_data.country,extra_source_attributes.world_data.country_code,extra_source_attributes.world_data.region,extra_source_attributes.world_data.city,engagement,reach,word_count,noise_category
http://twitter.com/NewsAt20/status/1324426891248332800,11/05/20 2:02:32 PM,,"RT @ultrascanhumint: Op-ed: The 'K-shaped' pandemic recovery is killing people on Indy's near east side: My neighbors are hurting. For months, as the COVID-19 pandemic has raged, they've struggled to find work, to feed their children, to pay the rent. https://t.co/6zEdHAaEMC",en,http://twitter.com/,http://twitter.com/ultrascanhumint/status/1324426139742265344,0,100,-5,TEXT,"isComment,isRepost,isEdited",,,SEARCH / Food Access / Struggle (Eng),0,0,0,0,0,0,0,0,0,46,New York City,-73.9764404296875,40.75103759765625,News,0,DAY,FEMALE,NewsAt20,,http://twitter.com/NewsAt20/,North America,United States,us,New York,New York City,North America,United States,us,New York,New York City,0,46,44,
http://twitter.com/beansighe/status/1342150664445599744,12/24/20 11:50:29 AM,,"RT @TheDailyEdge: Hundreds of thousands dead. Small businesses going bankrupt. Millions unemployed. Millions in poverty. Millions going hungry. Democrats want to give Americans $2,000 stimulus checks. @realDonaldTrump urges the same. House GOP overrules the President. #MAGA #FAIL #ImpotentTrump",en,http://twitter.com/,http://twitter.com/TheDailyEdge/status/1342146411719229445,0,57,-5,TEXT,"isComment,isRepost,isEdited",,,SEARCH / Food Access / Struggle (Eng),0,0,0,0,0,0,0,0,0,2083,New York City,-73.9764404296875,40.75103759765625,beansighe,0,DAY,UNKNOWN,beansighe,#Resist. We can never let our guard down. We can never let a trump come to power again.,http://twitter.com/beansighe/,North America,United States,us,New York,New York City,North America,United States,us,New York,New York City,0,2083,38,
http://twitter.com/emf1947/status/1344402422517682176,12/30/20 4:58:09 PM,,"RT @Fly_Sistah: @Acosta @CNNSitRoom People are struggling, in food lines & about to be evicted but they are worried about people possibly getting a check who don't need it. https://t.co/57pzIahhvC",en,http://twitter.com/,http://twitter.com/Fly_Sistah/status/1344399417416294400,0,77,-5,TEXT,"isComment,isRepost,isEdited",,,SEARCH / Food Access / Struggle (Eng),0,0,0,0,0,0,0,0,0,706,New York City,-73.9764404296875,40.75103759765625,Ellen Fuoto,0,DAY,FEMALE,emf1947,"Still only 6 continents and 43 states. Thank you, COVID 19.",http://twitter.com/emf1947/,North America,United States,us,New York,New York City,North America,United States,us,New York,New York City,0,706,29,
