url,published,title,content,lang,domain_url,parent_url,porn_level,fluency_level,sentiment,post_type,tags_internal,images.url,videos.url,matched_profile,article_extended_attributes.facebook_likes,article_extended_attributes.facebook_shares,source_extended_attributes.facebook_followers,article_extended_attributes.url_views,article_extended_attributes.instagram_likes,source_extended_attributes.instagram_followers,article_extended_attributes.twitter_likes,article_extended_attributes.twitter_shares,article_extended_attributes.twitter_retweets,source_extended_attributes.twitter_followers,extra_article_attributes.world_data.city,extra_article_attributes.world_data.longitude,extra_article_attributes.world_data.latitude,extra_author_attributes.name,extra_author_attributes.birthdate.date,extra_author_attributes.birthdate.resolution,extra_author_attributes.gender,extra_author_attributes.short_name,extra_author_attributes.description,extra_author_attributes.url,extra_author_attributes.world_data.continent,extra_author_attributes.world_data.country,extra_author_attributes.world_data.country_code,extra_author_attributes.world_data.region,extra_author_attributes.world_data.city,extra_source_attributes.world_data.continent,extra_source_attributes.world_data.country,extra_source_attributes.world_data.country_code,extra_source_attributes.world_data.region,extra_source_attributes.world_data.city,engagement,reach,word_count,noise_category
http://twitter.com/upstairsgarden1/status/1364351413967536129,02/23/21 6:08:20 PM,,RT @TheKingOfPromoG: Big ass for a big hungry cock. 😋 👑 Follow @TheKingOfPromoG 🐦 Follow @FenixxxG RT X RT 🔃 DM 📩 https://t.co/vNsm9oyOL3,en,http://twitter.com/,http://twitter.com/TheKingOfPromoG/status/1363982712462278661,100,20,0,VIDEO,"containsVideo,hasImage,isComment,isRepost",http://pbs.twimg.com/ext_tw_video_thumb/1363379052766109696/pu/img/zwm_Ie17D54WkSZj.jpg,https://video.twimg.com/ext_tw_video/1363379052766109696/pu/vid/480x270/NmWXZWnK6DsHjgcP.mp4?tag=10,SEARCH / Food Access / Food Insecurity,0,0,0,0,0,0,0,0,0,525,New York City,-73.9764404296875,40.75103759765625,upstairs.gardeners,0,DAY,MALE,upstairsgarden1,https://www.paypal.me/bward668,http://twitter.com/upstairsgarden1/,North America,United States,us,New York,New York City,North America,United States,us,New York,New York City,0,525,18,social_media
http://twitter.com/NPride28/status/1364675302501224450,02/24/21 3:35:21 PM,,"RT @SenSchumer: To the Senate Republicans who want to oppose direct checks to struggling families, food assistance to hungry Americans, supporting small businesses, helping schools re-open quickly and safely, and speeding vaccinations: Make no mistake—We will deliver urgent, bold COVID relief.",en,http://twitter.com/,http://twitter.com/SenSchumer/status/1364670468532432896,0,100,5,TEXT,"isComment,isRepost,isEdited",,,SEARCH / Food Access / Food Insecurity,0,0,0,0,0,0,0,0,0,70,New York City,-73.9764404296875,40.75103759765625,NoleRenegadePride28,0,DAY,UNKNOWN,NPride28,,http://twitter.com/NPride28/,North America,United States,us,New York,New York City,North America,United States,us,New York,New York City,0,70,43,
http://twitter.com/PabloBr27/status/1364292269944147968,02/23/21 2:13:19 PM,,RT @theonlyjmv: How my pussy is just eager & hungry for dick 🙌🏻 @ReyXXL https://t.co/v6n3unNabC,en,http://twitter.com/,http://twitter.com/theonlyjmv/status/1364278988848443392,100,23,-5,VIDEO,"containsVideo,hasImage,isComment,isRepost",http://pbs.twimg.com/ext_tw_video_thumb/1364278938512596993/pu/img/PSobatMJzRcd-tvk.jpg,https://video.twimg.com/ext_tw_video/1364278938512596993/pu/vid/480x270/haW7oXxzhIVryI3Q.mp4?tag=10,SEARCH / Food Access / Food Insecurity,0,0,0,0,0,0,0,0,0,95,New York City,-73.9764404296875,40.75103759765625,Pardo,0,DAY,UNKNOWN,PabloBr27,...,http://twitter.com/PabloBr27/,North America,United States,us,New York,New York City,North America,United States,us,New York,New York City,0,95,13,
