url,published,title,content,lang,domain_url,parent_url,porn_level,fluency_level,sentiment,post_type,tags_internal,images.url,videos.url,matched_profile,article_extended_attributes.facebook_likes,article_extended_attributes.facebook_shares,source_extended_attributes.facebook_followers,article_extended_attributes.url_views,article_extended_attributes.instagram_likes,source_extended_attributes.instagram_followers,article_extended_attributes.twitter_likes,article_extended_attributes.twitter_shares,article_extended_attributes.twitter_retweets,source_extended_attributes.twitter_followers,extra_article_attributes.world_data.city,extra_article_attributes.world_data.longitude,extra_article_attributes.world_data.latitude,extra_author_attributes.name,extra_author_attributes.birthdate.date,extra_author_attributes.birthdate.resolution,extra_author_attributes.gender,extra_author_attributes.short_name,extra_author_attributes.description,extra_author_attributes.url,extra_author_attributes.world_data.continent,extra_author_attributes.world_data.country,extra_author_attributes.world_data.country_code,extra_author_attributes.world_data.region,extra_author_attributes.world_data.city,extra_source_attributes.world_data.continent,extra_source_attributes.world_data.country,extra_source_attributes.world_data.country_code,extra_source_attributes.world_data.region,extra_source_attributes.world_data.city,engagement,reach,word_count,noise_category
http://twitter.com/mikkflyyyy/status/1260369882039717890,05/12/20 8:42:51 PM,,RT @char_dalessio: im not hungry. i just simply enjoy eating,en,http://twitter.com/,http://twitter.com/char_dalessio/status/1260041448038240256,0,88,5,TEXT,"isComment,isRepost",,,SEARCH / Food Access / Food Insecurity,0,0,0,0,0,0,0,0,0,1602,New York City,-73.9764404296875,40.75103759765625,mikayla,0,DAY,FEMALE,mikkflyyyy,eat spaghetti to forgetti your regretti,http://twitter.com/mikkflyyyy/,North America,United States,us,New York,New York City,North America,United States,us,New York,New York City,0,1602,10,
http://twitter.com/ElkenBill/status/1260244245757046785,05/12/20 12:23:37 PM,,RT @SenSchumer: Has Senator McConnell seen the lines of hungry Americans waiting at food banks? Has Senator McConnell seen last week’s jobs report or heard the pleas of millions of families who are worried about paying their rent? https://t.co/Lv2gYKvSz3,en,http://twitter.com/,http://twitter.com/SenSchumer/status/1259982396289671168,0,100,0,TEXT,"isComment,isQuestion,isRepost",,,SEARCH / Food Access / Food Insecurity,0,0,0,0,0,0,0,0,0,893,New York City,-73.9764404296875,40.75103759765625,Elkenbill,0,DAY,UNKNOWN,ElkenBill,,http://twitter.com/ElkenBill/,North America,United States,us,New York,New York City,North America,United States,us,New York,New York City,0,893,39,
http://twitter.com/0hhoneey/status/1260058314576142341,05/12/20 12:04:47 AM,,RT @sasponella: Hungry 4 spiritual energy give me ur Qi https://t.co/73rBQ0AHDp,en,http://twitter.com/,http://twitter.com/sasponella/status/1259377030237491200,0,36,0,IMAGE,"containsImage,hasImage,isComment,isRepost",http://pbs.twimg.com/media/EXo0uXxWsAALKPh.jpg,,SEARCH / Food Access / Food Insecurity,0,0,0,0,0,0,0,0,0,440,New York City,-73.9764404296875,40.75103759765625,SaDgUrl,0,DAY,FEMALE,0hhoneey,"Nunca cambien su esencia y vibra, por complacer a los demás✨  *autodestruir me es mi pasión*",http://twitter.com/0hhoneey/,North America,United States,us,New York,New York City,North America,United States,us,New York,New York City,0,440,11,
