url,published,title,content,lang,domain_url,parent_url,porn_level,fluency_level,sentiment,post_type,tags_internal,images.url,videos.url,matched_profile,article_extended_attributes.facebook_likes,article_extended_attributes.facebook_shares,source_extended_attributes.facebook_followers,article_extended_attributes.url_views,article_extended_attributes.instagram_likes,source_extended_attributes.instagram_followers,article_extended_attributes.twitter_likes,article_extended_attributes.twitter_shares,article_extended_attributes.twitter_retweets,source_extended_attributes.twitter_followers,extra_article_attributes.world_data.city,extra_article_attributes.world_data.longitude,extra_article_attributes.world_data.latitude,extra_author_attributes.name,extra_author_attributes.birthdate.date,extra_author_attributes.birthdate.resolution,extra_author_attributes.gender,extra_author_attributes.short_name,extra_author_attributes.description,extra_author_attributes.url,extra_author_attributes.world_data.continent,extra_author_attributes.world_data.country,extra_author_attributes.world_data.country_code,extra_author_attributes.world_data.region,extra_author_attributes.world_data.city,extra_source_attributes.world_data.continent,extra_source_attributes.world_data.country,extra_source_attributes.world_data.country_code,extra_source_attributes.world_data.region,extra_source_attributes.world_data.city,engagement,reach,word_count,noise_category
http://twitter.com/TIndependent20/status/1377091376467349516,03/30/21 10:52:23 PM,,RT @AndrewYang: Giving out fresh produce at the St Ann’s food pantry in Brooklyn today - Jarvis the dog is the unofficial mascot. 👍 https://t.co/Ns9h77S8EB,en,http://twitter.com/,http://twitter.com/AndrewYang/status/1376939121990598659,0,86,5,IMAGE,"containsImage,hasImage,isComment,isRepost,isEdited",http://pbs.twimg.com/media/ExveE_IXEAAL539.jpg,,SEARCH / Food Access / Food Quality (Eng),0,0,0,0,0,0,0,0,0,2260,New York City,-73.9764404296875,40.75103759765625,𝕀𝕟𝕕𝕪 ℙ𝕖𝕟𝕕𝕒𝕟𝕥 🧢,0,DAY,UNKNOWN,TIndependent20,"Tech worker, independent * Healthcare is a human right. * Poverty should be abolished via 💵 directly. * Addiction is not a crime.  #Yang2024",http://twitter.com/TIndependent20/,North America,United States,us,New York,New York City,North America,United States,us,New York,New York City,0,2260,23,
http://twitter.com/HelenaLou10/status/1374457355522347018,03/23/21 4:25:44 PM,,"RT @YangforNY: SPOTTED on Mott: fresh produce, bilingual placards, and Yang flags. 🧡 https://t.co/u0YC47JqwB",en,http://twitter.com/,http://twitter.com/YangforNY/status/1374432465175990285,0,17,5,IMAGE,"containsImage,hasImage,isComment,isRepost,isEdited",http://pbs.twimg.com/media/ExL3Ch2VIAs8Ip9.jpg,,SEARCH / Food Access / Food Quality (Eng),0,0,0,0,0,0,0,0,0,11,New York City,-73.9764404296875,40.75103759765625,Helena Lou 🧢🗽,0,DAY,FEMALE,HelenaLou10,Say YES to life!!!,http://twitter.com/HelenaLou10/,North America,United States,us,New York,New York City,North America,United States,us,New York,New York City,0,11,13,
http://twitter.com/naviknyc/status/1376847270264635400,03/30/21 6:42:24 AM,,RT @muskeln4fun: I have to go shopping today ... I need fresh meat 😜 https://t.co/HlgZHASkCb,en,http://twitter.com/,http://twitter.com/muskeln4fun/status/1376823535591694339,100,39,0,VIDEO,"containsVideo,hasImage,isComment,isRepost,isEdited",http://pbs.twimg.com/ext_tw_video_thumb/1376823294352052224/pu/img/Y5cG5x7p0gCpziGA.jpg,https://video.twimg.com/ext_tw_video/1376823294352052224/pu/vid/480x270/wfOFxOTsdFyR6xSl.mp4?tag=12,SEARCH / Food Access / Food Quality (Eng),0,0,0,0,0,0,0,0,0,2515,New York City,-73.9764404296875,40.75103759765625,Janusz Navik™XXX,0,DAY,MALE,naviknyc,18+ only. ★ NYC home. hot stuff hot stuff. enjoy and follow,http://twitter.com/naviknyc/,North America,United States,us,New York,New York City,North America,United States,us,New York,New York City,0,2515,13,
