url,published,title,content,lang,domain_url,parent_url,porn_level,fluency_level,sentiment,post_type,tags_internal,images.url,videos.url,matched_profile,article_extended_attributes.facebook_likes,article_extended_attributes.facebook_shares,source_extended_attributes.facebook_followers,article_extended_attributes.url_views,article_extended_attributes.instagram_likes,source_extended_attributes.instagram_followers,article_extended_attributes.twitter_likes,article_extended_attributes.twitter_shares,article_extended_attributes.twitter_retweets,source_extended_attributes.twitter_followers,extra_article_attributes.world_data.city,extra_article_attributes.world_data.longitude,extra_article_attributes.world_data.latitude,extra_author_attributes.name,extra_author_attributes.birthdate.date,extra_author_attributes.birthdate.resolution,extra_author_attributes.gender,extra_author_attributes.short_name,extra_author_attributes.description,extra_author_attributes.url,extra_author_attributes.world_data.continent,extra_author_attributes.world_data.country,extra_author_attributes.world_data.country_code,extra_author_attributes.world_data.region,extra_author_attributes.world_data.city,extra_source_attributes.world_data.continent,extra_source_attributes.world_data.country,extra_source_attributes.world_data.country_code,extra_source_attributes.world_data.region,extra_source_attributes.world_data.city,engagement,reach,word_count,noise_category
http://twitter.com/NineInchBride/status/1248754315822579712,04/10/20 7:26:44 PM,,"RT @IlhanMN: Postal workers are essential workers. The USPS is the reason we can carry out safe elections with vote-by-mail, deliver food and essential supplies, and distribute relief checks. Losing the Post Office would be detrimental to our society. #SaveThePostOffice",en,http://twitter.com/,http://twitter.com/IlhanMN/status/1248719258537857025,0,100,0,TEXT,"isComment,isRepost,isEdited",,,SEARCH / Food Access / Food Pantries,0,0,0,0,0,0,0,0,0,7524,New York City,-73.9764404296875,40.75103759765625,EpiphanyOnWallStreet,0,DAY,UNKNOWN,NineInchBride,Author of the Nine Inch Bride series. The symbolic tale of revolutionary meets Wall St. A prescriptive bonfire of capitalist political culture. 🌹 ~Follow me~,http://twitter.com/NineInchBride/,North America,United States,us,New York,New York City,North America,United States,us,New York,New York City,0,7524,42,
http://twitter.com/genadamedia/status/1255380461322452992,04/29/20 2:16:40 AM,,Chicago's Wrigley Field turned into food pantry https://t.co/cP3w5s31vj,en,http://twitter.com/,http://twitter.com/genadamedia/status/1255380461322452992,0,70,0,LINK,isEdited,,,SEARCH / Food Access / Food Pantries,0,0,0,0,0,0,0,0,0,1714,New York City,-73.9764404296875,40.75103759765625,genadamedia,0,DAY,UNKNOWN,genadamedia,Get Trending Youtube Videos- organized by channels!,http://twitter.com/genadamedia/,North America,United States,us,New York,New York City,North America,United States,us,New York,New York City,0,1714,8,
http://twitter.com/celboyrealism/status/1255189438411530240,04/28/20 1:37:37 PM,,RT @zenalbatross: NEW: i spoke to mutual aid volunteers in NYC who are building bespoke tech platforms to distribute food and build community during the pandemic https://t.co/nyhlQumJiy,en,http://twitter.com/,http://twitter.com/zenalbatross/status/1255183677052592134,0,100,0,TEXT,"isComment,isRepost,isEdited",,,SEARCH / Food Access / Food Pantries,0,0,0,0,0,0,0,0,0,140,New York City,-73.9764404296875,40.75103759765625,cella ree,0,DAY,FEMALE,celboyrealism,The stories and information posted here are artistic works of fiction and falsehood. Only a fool would take anything posted here as fact.,http://twitter.com/celboyrealism/,North America,United States,us,New York,New York City,North America,United States,us,New York,New York City,0,140,27,
